fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type_white
0.3877551020408163,0.1739130434782608,0.36170212765957444,0.9910979228486648,0.5675675675675674,0.19867549668874174,0.5836734693877552,0.7738176833447454,0.2278481012658231,0.36842105263157887,0.17241379310344818,0.6666666666666667,True
0.30612244897959195,0.3043478260869565,0.3829787234042553,0.041543026706231466,0.37837837837837834,0.37086092715231783,0.326530612244898,0.08430431802604232,0.2911392405063289,0.6491228070175438,0.7758620689655176,0.9999999999999998,True
0.5102040816326532,0.4869565217391303,0.5744680851063828,0.30267062314540066,0.3918918918918919,0.3178807947019867,0.37551020408163266,0.2940370116518096,0.13924050632911422,0.6491228070175438,0.7068965517241381,0.9999999999999998,True
0.7551020408163267,0.5391304347826087,0.021276595744680882,0.06528189910979229,0.8918918918918918,0.05298013245033113,0.07755102040816327,0.5962988348183558,0.3417721518987342,0.36842105263157887,0.22413793103448265,0.6666666666666667,False
0.6326530612244898,0.4521739130434782,0.3829787234042553,0.03560830860534125,0.41891891891891886,0.304635761589404,0.40816326530612246,0.41740918437284336,0.240506329113924,0.5789473684210527,0.3448275862068966,0.33333333333333326,True
0.9183673469387754,0.2434782608695652,0.6595744680851063,0.10682492581602374,0.608108108108108,0.2119205298013245,0.5918367346938777,0.5544893762851189,0.278481012658228,0.42105263157894735,0.15517241379310343,0.0,True
0.6326530612244898,0.3652173913043477,0.42553191489361686,0.1513353115727003,0.4729729729729729,0.5165562913907285,0.45306122448979597,0.30294722412611463,0.5316455696202533,0.22807017543859642,0.5344827586206897,0.33333333333333326,True
0.22448979591836737,0.2434782608695652,0.42553191489361686,0.041543026706231466,0.3648648648648648,0.304635761589404,0.2530612244897959,0.10555174777243792,0.5316455696202533,0.22807017543859642,0.7241379310344829,0.6666666666666667,True
0.6938775510204083,0.7304347826086955,0.8085106382978721,0.029673590504451057,0.37837837837837834,0.2781456953642384,0.489795918367347,0.4585332419465402,0.49367088607594933,0.3508771929824561,0.4310344827586208,0.33333333333333326,True
0.30612244897959195,0.6434782608695652,0.36170212765957444,0.22551928783382796,0.7297297297297297,0.8079470198675497,0.816326530612245,0.47224126113775355,0.5696202531645573,0.5263157894736842,0.24137931034482762,0.0,True
0.26530612244897966,0.31304347826086953,0.42553191489361686,0.02373887240356084,0.3108108108108108,0.3311258278145695,0.3673469387755102,0.1706648389307759,0.7088607594936711,0.38596491228070173,0.6724137931034486,0.6666666666666667,True
0.6734693877551021,0.20869565217391306,0.5744680851063828,0.03560830860534125,0.3108108108108108,0.2516556291390728,0.2938775510204082,0.34201507882110604,0.3291139240506329,0.26315789473684204,0.3448275862068966,0.6666666666666667,True
0.3877551020408163,0.12173913043478257,0.5319148936170213,0.26706231454005935,0.6216216216216216,0.423841059602649,0.4857142857142857,0.4859492803289811,0.6835443037974684,0.3508771929824561,0.2068965517241379,0.33333333333333326,True
0.6122448979591837,0.608695652173913,0.4042553191489362,0.23145400593471815,0.5,0.4105960264900662,0.3918367346938776,0.3214530500342647,0.4303797468354431,0.5964912280701755,0.6551724137931034,0.9999999999999998,True
0.4285714285714286,0.34782608695652173,0.5744680851063828,0.05934718100890209,0.41891891891891886,0.304635761589404,0.3306122448979592,0.36257710760794737,0.518987341772152,0.7719298245614036,0.3275862068965518,0.6666666666666667,True
0.36734693877551017,0.2260869565217391,0.7021276595744679,0.029673590504451057,0.6756756756756755,0.4105960264900662,0.38775510204081637,0.3831391363947887,0.3797468354430382,0.2807017543859649,0.22413793103448265,0.6666666666666667,True
0.4693877551020409,0.2434782608695652,0.31914893617021267,0.6172106824925817,0.43243243243243246,0.966887417218543,0.6571428571428573,0.5462645647703823,0.20253164556962044,0.5964912280701755,0.3620689655172413,0.6666666666666667,True
0.4897959183673468,0.29565217391304344,0.34042553191489355,0.05934718100890209,0.5,0.6357615894039735,0.7142857142857144,0.36943111720356114,0.481012658227848,0.3508771929824561,0.4482758620689655,0.9999999999999998,True
0.5510204081632655,0.10434782608695653,0.44680851063829774,0.041543026706231466,0.32432432432432434,0.304635761589404,0.3469387755102041,0.38176833447566594,0.8987341772151893,0.29824561403508776,0.3793103448275861,0.6666666666666667,True
0.653061224489796,0.20869565217391306,0.6382978723404255,0.02373887240356084,0.43243243243243246,0.46357615894039733,0.6040816326530614,0.261823166552432,0.3291139240506329,0.36842105263157887,0.6034482758620692,0.33333333333333326,True
0.44897959183673475,0.2608695652173913,0.5319148936170213,0.2017804154302671,0.5135135135135135,0.2913907284768212,0.4979591836734694,0.49965729952020865,0.481012658227848,0.5263157894736842,0.22413793103448265,0.6666666666666667,True
0.4897959183673468,0.6608695652173913,0.1063829787234043,0.13056379821958458,0.9054054054054054,0.17218543046357615,0.12653061224489798,0.6257710760795021,0.6835443037974684,0.4736842105263157,0.3965517241379308,0.33333333333333326,False
0.4693877551020409,0.2608695652173913,0.5106382978723404,0.30860534124629085,0.41891891891891886,0.304635761589404,0.5306122448979592,0.5407813570938913,0.46835443037974667,0.6315789473684209,0.18965517241379293,0.6666666666666667,True
0.5102040816326532,0.3652173913043477,0.6595744680851063,0.41543026706231456,0.2027027027027027,0.7152317880794702,0.6979591836734695,0.38999314599040247,0.278481012658228,0.17543859649122806,0.5344827586206897,0.6666666666666667,True
0.4285714285714286,0.29565217391304344,0.31914893617021267,0.05934718100890209,0.4864864864864864,0.49006622516556286,0.6448979591836735,0.4736120630568763,0.8987341772151893,0.6315789473684209,0.413793103448276,0.33333333333333326,True
0.5714285714285714,0.417391304347826,0.8510638297872339,0.06528189910979229,0.29729729729729726,0.5562913907284768,0.42040816326530617,0.23920493488689942,0.31645569620253156,0.42105263157894735,0.7068965517241381,0.6666666666666667,True
0.3877551020408163,0.5565217391304348,0.44680851063829774,0.2789317507418398,0.3918918918918919,0.2384105960264901,0.4857142857142857,0.3379026730637378,0.6835443037974684,0.8947368421052632,0.7241379310344829,0.6666666666666667,True
0.4693877551020409,0.3826086956521738,0.4893617021276595,0.3442136498516321,0.33783783783783783,0.3443708609271523,0.37142857142857144,0.36257710760794737,0.518987341772152,0.38596491228070173,0.5862068965517244,0.6666666666666667,True
0.4897959183673468,0.4521739130434782,0.4680851063829786,0.2729970326409496,0.3108108108108108,0.45033112582781454,0.5469387755102042,0.31185743660040544,0.6708860759493671,0.4385964912280701,0.6724137931034486,0.9999999999999998,True
0.5510204081632655,0.12173913043478257,0.7021276595744679,0.06528189910979229,0.4864864864864864,0.6225165562913907,0.6040816326530614,0.33516106922549227,0.2278481012658231,0.6666666666666666,0.3448275862068966,0.6666666666666667,True
0.26530612244897966,0.4521739130434782,0.42553191489361686,0.3264094955489614,0.5,0.3576158940397351,0.5224489795918368,0.514736120630559,0.8354430379746836,0.6140350877192982,0.3965517241379308,0.6666666666666667,True
0.34693877551020424,0.5565217391304348,0.21276595744680848,0.15430267062314543,0.32432432432432434,0.3443708609271523,0.48163265306122455,0.22549691569567187,0.5063291139240507,0.5614035087719299,0.7413793103448276,0.9999999999999998,True
0.6734693877551021,0.27826086956521734,0.36170212765957444,0.06528189910979229,0.32432432432432434,0.45033112582781454,0.5306122448979592,0.41466758053461206,0.7848101265822782,0.5087719298245614,0.3448275862068966,0.9999999999999998,True
0.7755102040816328,0.29565217391304344,0.3829787234042553,0.24332344213649854,0.29729729729729726,0.3841059602649006,0.35102040816326535,0.3488690884167198,0.240506329113924,0.19298245614035092,0.6206896551724139,0.6666666666666667,True
0.30612244897959195,0.15652173913043477,0.44680851063829774,0.029673590504451057,0.37837837837837834,0.15894039735099338,0.2979591836734694,0.40370116518163,0.8607594936708862,0.5614035087719299,0.3275862068965518,0.6666666666666667,True
0.061224489795918435,0.9217391304347825,0.06382978723404253,0.041543026706231466,0.0,0.8344370860927152,0.3836734693877551,0.01987662782727284,0.5569620253164551,0.26315789473684204,0.8793103448275861,0.33333333333333326,True
0.4285714285714286,0.31304347826086953,0.42553191489361686,0.6706231454005936,0.581081081081081,0.6887417218543046,0.6285714285714287,0.5723098012337147,0.2658227848101262,0.6315789473684209,0.3448275862068966,0.6666666666666667,True
0.6326530612244898,0.12173913043478257,0.31914893617021267,0.4213649851632048,0.5135135135135135,0.2516556291390728,0.37551020408163266,0.5476353666895051,0.1518987341772151,0.1578947368421052,0.2068965517241379,0.6666666666666667,True
0.22448979591836737,0.34782608695652173,0.1914893617021276,0.03560830860534125,0.6621621621621622,0.06622516556291391,0.41632653061224495,0.3954763536668935,0.518987341772152,0.6315789473684209,0.19827586206896552,0.0,True
0.20408163265306123,0.3652173913043477,0.14893617021276595,0.43323442136498524,0.4729729729729729,0.609271523178808,0.779591836734694,0.5490061686086278,0.49367088607594933,0.24561403508771928,0.17241379310344818,0.33333333333333326,True
0.9183673469387754,0.417391304347826,0.7021276595744679,0.041543026706231466,0.5,0.15894039735099338,0.7346938775510206,0.5339273474982775,0.3291139240506329,0.45614035087719296,0.2068965517241379,0.33333333333333326,True
0.34693877551020424,0.2608695652173913,0.6382978723404255,0.07121661721068251,0.3108108108108108,0.2781456953642384,0.4571428571428572,0.28032899246058207,0.6329113924050631,0.49122807017543857,0.5862068965517244,0.6666666666666667,True
0.36734693877551017,0.19130434782608696,0.021276595744680882,0.041543026706231466,0.5,0.2781456953642384,0.4122448979591837,0.45167923235092644,0.59493670886076,0.4035087719298246,0.2758620689655171,0.33333333333333326,True
0.34693877551020424,0.27826086956521734,0.42553191489361686,0.6409495548961426,0.5675675675675674,0.3973509933774834,0.653061224489796,0.6641535298149392,0.6202531645569618,0.4035087719298246,0.18965517241379293,0.33333333333333326,True
0.44897959183673475,0.5217391304347826,0.34042553191489355,0.5459940652818992,0.41891891891891886,0.3443708609271523,0.7551020408163266,0.6847155586017806,0.5822784810126578,0.6842105263157895,0.13793103448275845,0.33333333333333326,True
0.6734693877551021,0.27826086956521734,0.44680851063829774,1.0000000000000002,0.6351351351351351,0.543046357615894,0.7265306122448981,0.8629198080877245,0.2911392405063289,0.49122807017543857,0.13793103448275845,0.6666666666666667,True
0.2857142857142856,0.34782608695652173,0.4893617021276595,0.11275964391691395,0.44594594594594594,0.2781456953642384,0.8673469387755103,0.4379712131596989,0.5696202531645573,0.6666666666666666,0.24137931034482762,0.33333333333333326,True
0.6734693877551021,0.817391304347826,0.17021276595744683,0.4510385756676558,0.41891891891891886,0.1456953642384106,0.22040816326530616,0.581905414667574,0.3417721518987342,0.14035087719298245,0.18965517241379293,0.0,True
0.8163265306122449,0.12173913043478257,0.44680851063829774,0.05934718100890209,0.5,0.3576158940397351,0.5061224489795919,0.4859492803289811,0.5063291139240507,0.2807017543859649,0.24137931034482762,0.6666666666666667,True
0.18367346938775508,0.417391304347826,0.4893617021276595,0.4569732937685461,0.45945945945945943,0.3973509933774834,0.40408163265306124,0.3803975325565432,0.5316455696202533,0.4385964912280701,0.482758620689655,0.6666666666666667,True
0.3877551020408163,0.19130434782608696,0.34042553191489355,0.03560830860534125,0.581081081081081,0.423841059602649,0.7142857142857144,0.43934201507880744,0.6075949367088604,0.3508771929824561,0.17241379310344818,0.9999999999999998,True
0.44897959183673475,0.5739130434782608,0.5106382978723404,0.09495548961424335,0.9729729729729729,0.2649006622516556,0.12244897959183675,0.5339273474982775,0.7468354430379751,0.9298245614035087,0.4655172413793103,0.6666666666666667,False
0.5510204081632655,0.1739130434782608,0.6595744680851063,0.05934718100890209,0.5135135135135135,0.2649006622516556,0.3918367346938776,0.45167923235092644,0.5822784810126578,0.38596491228070173,0.3965517241379308,0.33333333333333326,True
0.36734693877551017,0.5565217391304348,0.021276595744680882,0.08308605341246292,0.9054054054054054,0.37086092715231783,0.1673469387755102,0.5777930089102057,0.6835443037974684,0.45614035087719296,0.17241379310344818,0.6666666666666667,False
0.5306122448979591,0.20869565217391306,0.5957446808510637,0.03560830860534125,0.37837837837837834,0.609271523178808,0.4612244897959184,0.33516106922549227,0.6329113924050631,0.4736842105263157,0.4310344827586208,0.6666666666666667,True
0.36734693877551017,0.4869565217391303,0.6170212765957446,0.56973293768546,0.25675675675675674,0.2384105960264901,0.31020408163265306,0.3858807402330342,0.35443037974683556,0.36842105263157887,0.6379310344827587,0.9999999999999998,True
0.5918367346938775,0.2608695652173913,0.5319148936170213,0.05934718100890209,0.45945945945945943,0.2913907284768212,0.5020408163265307,0.4071281699794298,0.3797468354430382,0.8421052631578946,0.3448275862068966,0.33333333333333326,True
0.30612244897959195,0.27826086956521734,0.5531914893617019,0.03560830860534125,0.3918918918918919,0.2649006622516556,0.6571428571428573,0.28032899246058207,0.35443037974683556,0.45614035087719296,0.3793103448275861,0.6666666666666667,True
0.5510204081632655,0.5217391304347826,0.3829787234042553,0.40949554896142437,0.43243243243243246,0.2913907284768212,0.6285714285714287,0.5647703906785324,0.443037974683544,0.36842105263157887,0.2758620689655171,0.33333333333333326,True
0.6122448979591837,0.9217391304347825,0.1914893617021276,0.10682492581602374,0.9999999999999999,0.05298013245033113,0.05714285714285715,0.6298834818368704,0.59493670886076,0.6666666666666666,0.31034482758620663,0.6666666666666667,False
0.4693877551020409,0.27826086956521734,0.31914893617021267,0.49851632047477756,0.28378378378378377,0.5298013245033112,0.8693877551020409,0.6339958875942386,0.8227848101265822,0.42105263157894735,0.31034482758620663,0.6666666666666667,True
0.6326530612244898,0.2608695652173913,0.4042553191489362,0.24629080118694363,0.44594594594594594,0.5695364238410596,0.653061224489796,0.38999314599040247,0.17721518987341778,0.3157894736842105,0.5344827586206897,0.33333333333333326,True
0.3877551020408163,0.27826086956521734,0.6170212765957446,0.7210682492581604,0.33783783783783783,0.07947019867549669,0.27755102040816326,0.46264564770389427,0.35443037974683556,0.6140350877192982,0.7758620689655176,0.6666666666666667,True
0.5306122448979591,0.4695652173913042,0.31914893617021267,0.08308605341246292,0.7837837837837838,0.3443708609271523,0.17142857142857143,0.592871830020556,0.7721518987341778,0.5614035087719299,0.2758620689655171,0.0,False
0.5510204081632655,0.1739130434782608,0.42553191489361686,0.04747774480712167,0.44594594594594594,0.423841059602649,0.38775510204081637,0.4612748457847715,0.9113924050632916,0.6666666666666666,0.3620689655172413,0.9999999999999998,True
